20873,1,2,1014,1035,1011,"0,0,0,1,1",3,1,6,5,9,0,1002/1005,0
20874,1,3,1036,1007,1001,"0,0,0,1,1",5,1,5,3,8,1001,1005,0
20876,1,2,1008,1017,1027,"0,0,1,0,0",5,1,2,10,3,0,1002/1005,1005
20877,1,0,1018,1029,1023,"0,0,0,1,1",2,1,8,0,17,1001/1007,0,1001/1007
20878,1,2,1023,1006,1018,"0,1,0,0,1",3,0,6,3,15,1001/1007,0,1001/1007
20882,1,0,1020,1016,1034,"0,0,0,1,1",3,1,4,11,3,0,0,1005/1006
20884,1,2,1024,1009,1011,"0,0,0,1,1",6,1,2,6,7,0,1005,0
20885,1,3,1001,1036,1021,"0,0,1,0,0",4,1,5,4,10,0,1001,1005/1006
20887,1,2,1024,1015,1021,"0,0,1,0,0",4,1,6,4,7,0,1002/1003,1005/1006
20888,1,2,1007,1022,1026,"0,0,0,1,1",4,1,4,9,3,1005,1003+1005,0
20889,1,2,1007,1033,1012,"0,0,0,1,1",5,1,2,9,5,1005,0,1001
20891,1,2,1007,1012,1031,"0,0,0,1,1",5,1,3,5,10,1005,1001,0
20893,1,2,1011,1024,1004,"0,0,0,1,1",6,1,4,2,9,0,0,0
20894,1,2,1006,1026,1010,"0,0,0,0,3",6,1,4,6,1,0,0,1002/1003
20895,1,2,1007,1006,1012,"0,1,0,0,1",6,0,2,8,5,1005,0,1001
20896,1,2,1009,1006,1022,"0,1,0,0,1",4,0,4,10,3,1005,0,1003+1005
20898,1,2,1034,1016,1011,"0,0,0,1,1",4,1,3,9,6,1005/1006,0,0
20899,1,2,1012,1018,1022,"0,1,0,0,1",3,0,5,5,14,1001,1001/1007,1003+1005
20900,1,2,1016,1006,1024,"0,0,0,0,3",5,1,5,6,2,0,0,0
20901,1,3,1013,1001,1036,"0,0,1,0,0",4,1,8,0,9,1002/1003,0,1001
20902,1,2,1005,1031,1017,"0,0,1,0,0",4,1,6,3,9,1002,0,1002/1005
20903,1,2,1007,1033,1009,"0,0,0,1,1",5,1,2,11,1,1005,0,1005
20905,1,2,1035,1016,1005,"0,0,0,0,3",3,1,7,6,4,1002/1005,0,1002
20906,1,2,1012,1023,1037,"0,0,0,1,1",2,1,7,2,16,1001,1001/1007,1004
20907,1,2,1009,1013,1018,"0,1,0,0,1",4,0,6,4,9,1005,1002/1003,1001/1007
20909,1,2,1017,1028,1006,"0,0,0,0,3",5,1,4,8,1,1002/1005,0,0
20910,1,3,1003,1037,1021,"0,0,1,0,0",4,1,5,4,10,1001,1004,1005/1006
20911,1,2,1007,1011,1015,"0,1,0,0,1",5,0,4,5,9,1005,0,1002/1003
20913,1,2,1024,1012,1014,"0,0,0,1,1",5,1,5,2,10,0,1001,0
20914,1,0,1013,1020,1021,"0,1,0,0,1",3,0,6,8,5,1002/1003,0,1005/1006
20916,1,2,1004,1029,1021,"0,0,1,0,0",4,1,6,4,7,0,0,1005/1006
20918,1,2,1023,1025,1014,"0,0,0,1,1",3,1,8,0,13,1001/1007,1002,0
20920,1,3,1035,1016,1001,"0,0,0,0,3",4,1,6,6,3,1002/1005,0,0
20921,1,2,1011,1004,1037,"0,0,0,1,1",4,1,6,2,11,0,0,1004
20923,1,2,1012,1021,1037,"0,0,0,1,1",3,1,5,6,10,1001,1005/1006,1004
20925,1,0,1020,1023,1037,"0,0,0,1,1",1,1,8,4,13,0,1001/1007,1004
20926,1,2,1005,1024,1017,"0,0,0,1,1",5,1,6,3,5,1002,0,1002/1005
20929,1,3,1002,1014,1022,"0,1,0,0,1",4,0,6,3,11,0,0,1003+1005
20933,1,2,1027,1019,1023,"0,0,0,1,1",3,1,4,3,19,1005,1001/1007/1008,1001/1007
20934,1,2,1033,1011,1007,"0,0,0,0,3",5,1,2,9,5,0,0,1005
20935,1,0,1035,1017,1018,"0,0,1,0,0",2,1,7,6,8,1002/1005,1002/1005,1001/1007
20937,1,0,1020,1020,1022,"0,1,0,0,1",2,0,5,11,6,0,0,1003+1005
20939,1,2,1005,1025,1004,"0,0,1,0,0",6,1,6,0,7,1002,1002,0
20940,1,2,1037,1009,1009,"0,0,1,0,0",4,1,4,8,5,1004,1005,1005
20942,1,0,1019,1022,1023,"0,1,0,0,1",1,0,7,3,20,1001/1007/1008,1003+1005,1001/1007
20943,1,0,1019,1020,1037,"0,0,0,1,1",2,1,6,4,15,1001/1007/1008,0,1004
20944,1,2,1012,1022,1014,"0,1,0,0,1",3,0,6,5,11,1001,1003+1005,0
20949,1,0,1023,1017,1032,"0,0,0,1,1",2,1,7,3,14,1001/1007,1002/1005,1001/1002
20951,1,0,1036,1021,1021,"0,0,1,0,0",2,1,5,8,10,1001,1005/1006,1005/1006
20954,1,2,1032,1013,1012,"0,0,0,1,1",4,1,6,2,11,1001/1002,1002/1003,1001
20955,1,2,1009,1016,1006,"0,1,0,0,1",5,0,3,10,2,1005,0,0
20957,1,3,1007,1026,1003,"0,0,0,1,1",7,1,1,6,6,1005,0,1001
20959,1,2,1017,1011,1022,"0,1,0,0,1",3,0,5,8,8,1002/1005,0,1003+1005
20960,1,2,1008,1020,1005,"0,1,0,0,1",5,0,3,8,6,0,0,1002
20962,1,2,1011,1005,1035,"0,0,0,0,3",4,1,5,5,8,0,1002,1002/1005
20964,1,2,1007,1020,1027,"0,0,1,0,0",5,1,2,10,3,1005,0,1005
20965,1,2,1018,1010,1032,"0,0,0,1,1",4,1,7,0,12,1001/1007,1002/1003,1001/1002
20967,1,3,1011,1001,1035,"0,0,0,0,3",5,1,4,5,7,0,0,1002/1005
20969,1,2,1017,1012,1031,"0,0,0,1,1",4,1,4,5,11,1002/1005,1001,0
20971,1,0,1018,1023,1037,"0,0,0,1,1",1,1,9,0,18,1001/1007,1001/1007,1004
20972,1,3,1020,1001,1015,"0,1,0,0,1",5,0,5,4,8,0,0,1002/1003
20973,1,2,1025,1022,1017,"0,0,0,0,3",3,1,7,6,4,1002,1003+1005,1002/1005
20975,1,3,1001,1028,1017,"0,0,0,1,1",6,1,4,5,3,0,0,1002/1005
20976,1,2,1024,1015,1006,"0,0,0,1,1",5,1,6,3,5,0,1002/1003,0
20983,1,2,1011,1035,1014,"0,0,0,1,1",3,1,6,5,9,0,1002/1005,0
20984,1,2,1007,1006,1036,"0,0,1,0,0",4,1,5,6,6,1005,0,1001
20985,1,3,1003,1016,1030,"0,0,0,1,1",5,1,5,3,8,1001,0,1002/1003
20986,1,2,1035,1011,1017,"0,0,1,0,0",3,1,5,8,6,1002/1005,0,1002/1005
20987,1,2,1004,1029,1014,"0,0,1,0,0",4,1,8,0,9,0,0,0
20988,1,0,1031,1016,1022,"0,0,1,0,0",2,1,7,6,8,0,0,1003+1005
20989,1,3,1003,1022,1015,"0,1,0,0,1",4,0,6,3,11,1001,1003+1005,1002/1003
20990,1,2,1005,1018,1022,"0,1,0,0,1",3,0,7,3,12,1002,1001/1007,1003+1005
20992,1,3,1003,1014,1022,"0,1,0,0,1",4,0,6,3,11,1001,0,1003+1005
20997,1,0,1015,1033,1013,"0,0,0,0,3",3,1,8,4,5,1002/1003,0,1002/1003
20999,1,2,1017,1034,1012,"0,0,0,1,1",4,1,3,9,6,1002/1005,1005/1006,1001
30001,2,0,1021,1016,1016,"0,1,0,0,1",3,0,5,10,4,1005/1006,0,0
30002,2,3,1014,1001,1013,"0,1,0,0,1",5,0,8,0,7,0,0,1002/1003
30004,2,2,1020,1033,1008,"0,0,1,0,0",4,1,2,12,3,0,0,0
30005,2,2,1022,1016,1004,"0,1,0,0,1",3,0,7,6,6,1003+1005,0,0
30008,2,2,1016,1012,1036,"0,0,0,1,1",3,1,5,5,12,0,1001,1001
30009,2,2,1023,1007,1029,"0,0,0,1,1",3,1,7,3,10,1001/1007,1005,0
30010,2,0,1014,1017,1021,"0,1,0,0,1",3,0,6,7,7,0,1002/1005,1005/1006
30011,2,2,1031,1007,1004,"0,0,0,1,1",5,1,5,3,8,0,1005,0
30013,2,2,1014,1029,1005,"0,0,1,0,0",4,1,8,0,9,0,0,1002
30014,2,3,1027,1001,1015,"0,0,0,1,1",6,1,4,3,7,1005,0,1002/1003
30015,2,2,1014,1006,1027,"0,0,1,0,0",5,1,4,6,5,0,0,1005
30016,2,2,1022,1017,1004,"0,1,0,0,1",3,0,7,6,6,1003+1005,1002/1005,0
30017,2,2,1023,1013,1004,"0,1,0,0,1",3,0,9,0,12,1001/1007,1002/1003,0
30019,2,2,1005,1022,1011,"0,1,0,0,1",4,0,5,5,10,1002,1003+1005,0
30020,2,3,1009,1029,1002,"0,0,0,1,1",6,1,3,4,8,1005,0,0
30021,2,2,1012,1022,1020,"0,1,0,0,1",3,0,4,9,9,1001,1003+1005,0
30022,2,2,1034,1008,1021,"0,0,1,0,0",4,1,2,12,3,1005/1006,0,1005/1006
30023,2,3,1003,1024,1016,"0,0,1,0,0",6,1,4,3,7,1001,0,0
30024,2,2,1009,1014,1004,"0,1,0,0,1",5,0,5,4,8,1005,0,0
30025,2,2,1007,1017,1032,"0,0,1,0,0",4,1,5,6,6,1005,1002/1005,1001/1002
30026,2,2,1005,1029,1007,"0,0,0,1,1",5,1,6,3,5,1002,0,1005
30029,2,3,1002,1017,1030,"0,0,0,1,1",5,1,5,3,8,0,1002/1005,1002/1003
30030,2,3,1014,1024,1002,"0,0,0,1,1",6,1,5,0,10,0,0,0
30035,2,3,1001,1017,1035,"0,0,0,0,3",4,1,6,6,3,0,1002/1005,1002/1005
30039,2,2,1026,1007,1012,"0,0,0,1,1",6,1,1,8,6,0,1005,1001
30040,2,3,1033,1021,1003,"0,0,0,1,1",5,1,2,8,7,0,1005/1006,1001
30041,2,2,1006,1022,1031,"0,0,1,0,0",3,1,6,6,7,0,1003+1005,0
30042,2,2,1037,1022,1009,"0,0,0,1,1",2,1,7,7,6,1004,1003+1005,1005
30044,2,2,1006,1009,1021,"0,1,0,0,1",5,0,2,11,3,0,1005,1005/1006
30046,2,2,1035,1011,1004,"0,0,0,1,1",4,1,5,5,8,1002/1005,0,0
30047,2,2,1031,1004,1022,"0,0,0,1,1",3,1,7,3,10,0,0,1003+1005
30049,2,0,1015,1030,1014,"0,0,1,0,0",3,1,9,0,10,1002/1003,1002/1003,0
30052,2,2,1011,1020,1022,"0,1,0,0,1",3,0,4,9,9,0,0,1003+1005
30053,2,3,1003,1022,1022,"0,1,0,0,1",3,0,6,6,9,1001,1003+1005,1003+1005
30054,2,2,1005,1030,1018,"0,0,0,1,1",4,1,7,0,12,1002,1002/1003,1001/1007
30056,2,2,1025,1004,1007,"0,0,0,1,1",6,1,5,3,4,1002,0,1005
30059,2,0,1015,1018,1036,"0,0,0,1,1",2,1,8,0,17,1002/1003,1001/1007,1001
30061,2,0,1031,1015,1015,"0,0,0,1,1",3,1,8,0,13,0,1002/1003,1002/1003
30065,2,3,1002,1035,1016,"0,0,1,0,0",4,1,5,6,6,0,1002/1005,0
30069,2,0,1031,1016,1013,"0,0,0,1,1",3,1,8,3,7,0,0,1002/1003
30070,2,0,1034,1022,1017,"0,0,0,0,3",2,1,6,10,3,1005/1006,1003+1005,1002/1005
30071,2,2,1009,1036,1015,"0,0,0,1,1",3,1,6,4,11,1005,1001,1002/1003
30072,2,2,1004,1030,1009,"0,0,1,0,0",5,1,5,4,6,0,1002/1003,1005
30074,2,2,1004,1010,1029,"0,0,0,0,3",5,1,8,0,5,0,1002/1003,0
30076,2,2,1006,1033,1016,"0,0,0,0,3",4,1,4,10,1,0,0,0
30077,2,0,1021,1023,1023,"0,1,0,0,1",1,0,7,4,18,1005/1006,1001/1007,1001/1007
30078,2,2,1022,1034,1006,"0,0,0,0,3",3,1,5,10,2,1003+1005,1005/1006,0
30081,2,0,1029,1013,1018,"0,0,1,0,0",3,1,9,0,10,0,1002/1003,1001/1007
30082,2,0,1020,1017,1033,"0,0,0,1,1",3,1,4,11,3,0,1002/1005,0
30083,2,0,1020,1013,1031,"0,0,1,0,0",3,1,7,4,8,0,1002/1003,0
30086,2,2,1017,1027,1015,"0,0,1,0,0",4,1,5,6,6,1002/1005,1005,1002/1003
30087,2,2,1017,1009,1016,"0,1,0,0,1",4,0,4,10,3,1002/1005,1005,0
30092,2,2,1022,1017,1009,"0,1,0,0,1",3,0,5,10,4,1003+1005,1002/1005,1005
30095,2,2,1017,1009,1027,"0,0,1,0,0",5,1,2,10,3,1002/1005,1005,1005
30096,2,2,1026,1014,1019,"0,0,0,1,1",4,1,4,3,15,0,0,1001/1007/1008
30100,2,3,1001,1031,1015,"0,0,0,1,1",5,1,6,0,11,0,0,1002/1003
30102,2,2,1035,1009,1012,"0,0,0,1,1",4,1,3,9,6,1002/1005,1005,1001
30103,2,3,1002,1015,1036,"0,0,0,1,1",4,1,6,0,15,0,1002/1003,1001
30104,2,0,1029,1016,1020,"0,0,0,1,1",3,1,6,7,5,0,0,0
30105,2,2,1021,1022,1026,"0,0,1,0,0",3,1,4,10,5,1005/1006,1003+1005,0
30106,2,3,1012,1001,1036,"0,0,0,1,1",5,1,4,2,13,1001,0,1001
30107,2,2,1007,1034,1022,"0,0,0,0,3",3,1,5,10,2,1005,1005/1006,1003+1005
30108,2,2,1014,1017,1008,"0,1,0,0,1",4,0,5,7,6,0,1002/1005,0
30112,2,2,1006,1027,1019,"0,0,0,1,1",5,1,2,6,11,0,1005,1001/1007/1008
30113,2,3,1014,1029,1003,"0,0,0,1,1",5,1,6,0,11,0,0,1001
30114,2,0,1023,1018,1037,"0,0,0,1,1",1,1,9,0,18,1001/1007,1001/1007,1004
30115,2,0,1030,1022,1017,"0,0,0,0,3",2,1,8,6,5,1002/1003,1003+1005,1002/1005
30116,2,3,1001,1023,1023,"0,1,0,0,1",3,0,7,0,18,0,1001/1007,1001/1007
30117,2,2,1011,1033,1019,"0,0,0,1,1",4,1,2,6,15,0,0,1001/1007/1008
30118,2,0,1029,1022,1021,"0,0,0,1,1",2,1,7,7,6,0,1003+1005,1005/1006
30119,2,2,1021,1030,1004,"0,0,1,0,0",4,1,6,4,7,1005/1006,1002/1003,0
30120,2,2,1013,1005,1030,"0,0,0,0,3",4,1,9,0,6,1002/1003,1002,1002/1003
30121,2,2,1035,1021,1006,"0,0,0,0,3",3,1,5,10,2,1002/1005,1005/1006,0
30122,2,2,1026,1021,1015,"0,0,0,1,1",4,1,4,7,7,0,1005/1006,1002/1003
30125,2,2,1007,1006,1019,"0,1,0,0,1",5,0,3,6,10,1005,0,1001/1007/1008
30127,2,3,1014,1001,1015,"0,1,0,0,1",5,0,7,0,10,0,0,1002/1003
30129,2,2,1017,1026,1016,"0,0,0,1,1",4,1,4,9,3,1002/1005,0,0
30131,2,0,1029,1013,1014,"0,0,0,0,3",3,1,10,0,7,0,1002/1003,0
30132,2,3,1001,1034,1001,"0,0,1,0,0",7,1,3,4,4,0,1005/1006,0
30133,2,2,1028,1008,1005,"0,0,1,0,0",6,1,3,6,4,0,0,1002
30134,2,2,1016,1006,1026,"0,0,0,1,1",5,1,3,9,2,0,0,0
30135,2,2,1019,1028,1022,"0,0,0,0,3",3,1,5,5,12,1001/1007/1008,0,1003+1005
30137,2,2,1033,1005,1004,"0,0,1,0,0",5,1,5,4,6,0,1002,0
30138,2,2,1005,1014,1037,"0,0,1,0,0",3,1,9,0,10,1002,0,1004
30140,2,3,1024,1003,1016,"0,0,1,0,0",6,1,4,3,7,0,1001,0
30146,2,2,1021,1004,1010,"0,1,0,0,1",5,0,6,4,5,1005/1006,0,1002/1003
30147,2,0,1031,1014,1014,"0,0,0,1,1",3,1,8,0,13,0,0,0
30154,2,2,1007,1022,1005,"0,1,0,0,1",4,0,6,6,5,1005,1003+1005,1002
30156,2,0,1023,1022,1037,"0,0,0,1,1",0,1,10,3,13,1001/1007,1003+1005,1004
30157,2,2,1012,1028,1019,"0,0,0,1,1",5,1,2,4,15,1001,0,1001/1007/1008
30158,2,2,1021,1024,1017,"0,0,0,1,1",4,1,5,7,4,1005/1006,0,1002/1005
30159,2,0,1014,1015,1014,"0,1,0,0,1",3,0,9,0,12,0,1002/1003,0
30161,2,2,1006,1033,1021,"0,0,0,1,1",4,1,3,11,2,0,0,1005/1006
30162,2,2,1007,1017,1009,"0,1,0,0,1",5,0,3,10,2,1005,1002/1005,1005
30164,2,2,1027,1010,1012,"0,0,0,1,1",6,1,3,5,6,1005,1002/1003,1001
30165,2,0,1018,1035,1014,"0,0,0,1,1",2,1,8,3,11,1001/1007,1002/1005,0
30167,2,0,1031,1014,1019,"0,0,0,1,1",3,1,6,0,19,0,0,1001/1007/1008
30168,2,2,1025,1008,1005,"0,0,1,0,0",6,1,4,4,5,1002,0,1002
30171,2,2,1009,1021,1037,"0,0,1,0,0",3,1,5,8,6,1005,1005/1006,1004
30175,2,3,1008,1001,1032,"0,0,0,1,1",6,1,3,4,8,0,0,1001/1002
30178,2,2,1005,1021,1036,"0,0,0,1,1",3,1,6,4,11,1002,1005/1006,1001
30181,2,2,1012,1031,1022,"0,0,1,0,0",3,1,5,5,12,1001,0,1003+1005
30182,2,2,1010,1027,1016,"0,0,0,0,3",5,1,5,6,2,1002/1003,1005,0
30186,2,0,1021,1035,1016,"0,0,0,0,3",2,1,6,10,3,1005/1006,1002/1005,0
30187,2,2,1017,1021,1011,"0,1,0,0,1",4,0,3,9,8,1002/1005,1005/1006,0
30189,2,0,1022,1034,1017,"0,0,0,0,3",2,1,6,10,3,1003+1005,1005/1006,1002/1005
30190,2,2,1028,1018,1022,"0,0,0,1,1",3,1,6,5,9,0,1001/1007,1003+1005
30191,2,2,1007,1009,1006,"0,1,0,0,1",6,0,2,10,1,1005,1005,0
30193,2,0,1017,1017,1037,"0,0,0,0,3",2,1,8,6,5,1002/1005,1002/1005,1004
30194,2,2,1021,1010,1021,"0,1,0,0,1",4,0,5,8,4,1005/1006,1002/1003,1005/1006
30195,2,0,1029,1014,1014,"0,0,1,0,0",3,1,9,0,10,0,0,0
30196,2,3,1003,1005,1037,"0,0,0,1,1",5,1,6,0,11,1001,1002,1004
30197,2,2,1023,1037,1006,"0,0,0,0,3",2,1,8,3,11,1001/1007,1004,0
30199,2,2,1008,1036,1013,"0,0,1,0,0",3,1,7,4,8,0,1001,1002/1003
30200,2,3,1002,1030,1004,"0,0,0,1,1",6,1,5,0,10,0,1002/1003,0
30201,2,2,1022,1027,1012,"0,0,0,1,1",4,1,3,8,8,1003+1005,1005,1001
30202,2,3,1030,1003,1007,"0,0,0,0,3",6,1,4,3,7,1002/1003,1001,1005
30203,2,2,1017,1034,1009,"0,0,0,1,1",4,1,3,11,2,1002/1005,1005/1006,1005
30204,2,0,1014,1020,1037,"0,0,1,0,0",2,1,8,4,9,0,0,1004
30205,2,2,1009,1015,1010,"0,1,0,0,1",5,0,6,4,5,1005,1002/1003,1002/1003
30207,2,3,1018,1001,1037,"0,0,0,1,1",4,1,7,0,12,1001/1007,0,1004
30208,2,3,1003,1022,1034,"0,0,0,0,3",4,1,4,7,7,1001,1003+1005,1005/1006
30209,2,2,1007,1016,1032,"0,0,1,0,0",4,1,5,6,6,1005,0,1001/1002
30210,2,0,1020,1022,1035,"0,0,0,0,3",1,1,7,10,4,0,1003+1005,1002/1005
30211,2,3,1010,1001,1009,"0,1,0,0,1",7,0,4,4,3,1002/1003,0,1005
30214,2,2,1021,1010,1014,"0,1,0,0,1",4,0,7,4,6,1005/1006,1002/1003,0
30216,2,2,1026,1010,1016,"0,0,0,0,3",5,1,5,6,2,0,1002/1003,0
30219,2,2,1011,1007,1030,"0,0,0,1,1",5,1,4,5,7,0,1005,1002/1003
30221,2,2,1017,1033,1006,"0,0,0,0,3",4,1,4,10,1,1002/1005,0,0
30224,2,2,1008,1014,1030,"0,0,1,0,0",4,1,6,4,7,0,0,1002/1003
30226,2,2,1020,1016,1011,"0,1,0,0,1",4,0,3,9,8,0,0,0
30227,2,2,1008,1024,1011,"0,0,0,1,1",6,1,2,6,7,0,0,0
30234,2,2,1006,1017,1021,"0,1,0,0,1",4,0,4,10,3,0,1002/1005,1005/1006
30239,2,2,1017,1009,1021,"0,1,0,0,1",4,0,3,11,4,1002/1005,1005,1005/1006
30240,2,2,1016,1026,1009,"0,0,1,0,0",5,1,2,10,3,0,0,1005
30243,2,2,1007,1034,1012,"0,0,0,1,1",5,1,2,9,5,1005,1005/1006,1001
30244,2,3,1004,1037,1002,"0,0,0,1,1",5,1,6,0,11,0,1004,0
30247,2,2,1008,1034,1015,"0,0,1,0,0",4,1,4,8,5,0,1005/1006,1002/1003
30248,2,2,1007,1022,1031,"0,0,1,0,0",3,1,6,6,7,1005,1003+1005,0
30250,2,2,1011,1023,1037,"0,0,0,1,1",2,1,7,2,16,0,1001/1007,1004
30251,2,2,1037,1020,1009,"0,0,1,0,0",3,1,5,8,6,1004,0,1005
30253,2,2,1020,1025,1020,"0,0,1,0,0",4,1,4,8,5,0,1002,0
30255,2,3,1001,1032,1018,"0,0,0,1,1",5,1,5,0,14,0,1001/1002,1001/1007
30256,2,2,1021,1006,1016,"0,1,0,0,1",4,0,4,10,3,1005/1006,0,0
30257,2,2,1026,1017,1011,"0,0,0,1,1",5,1,2,8,7,0,1002/1005,0
30258,2,2,1019,1010,1023,"0,1,0,0,1",3,0,7,0,18,1001/1007/1008,1002/1003,1001/1007
30261,2,3,1002,1033,1004,"0,0,0,1,1",6,1,3,4,8,0,0,0
30265,2,0,1021,1016,1034,"0,0,0,1,1",3,1,4,11,3,1005/1006,0,1005/1006
30268,2,3,1002,1014,1037,"0,0,0,1,1",4,1,7,0,12,0,0,1004
30271,2,2,1010,1022,1012,"0,1,0,0,1",4,0,6,5,7,1002/1003,1003+1005,1001
30273,2,2,1014,1005,1037,"0,0,1,0,0",3,1,9,0,10,0,1002,1004
30274,2,2,1028,1012,1007,"0,0,0,0,3",6,1,2,7,5,0,1001,1005
30275,2,0,1018,1029,1015,"0,0,0,1,1",3,1,8,0,13,1001/1007,0,1002/1003
30277,2,2,1022,1011,1037,"0,0,0,1,1",2,1,7,5,10,1003+1005,0,1004
30278,2,2,1015,1013,1005,"0,1,0,0,1",4,0,9,0,8,1002/1003,1002/1003,1002
30281,2,2,1011,1029,1005,"0,0,0,1,1",5,1,5,2,10,0,0,1002
30286,2,2,1027,1006,1021,"0,0,1,0,0",5,1,2,10,3,1005,0,1005/1006
30288,2,2,1009,1034,1006,"0,0,0,1,1",5,1,2,11,1,1005,1005/1006,0
30290,2,2,1028,1016,1009,"0,0,0,1,1",5,1,3,9,2,0,0,1005
30294,2,2,1017,1009,1006,"0,1,0,0,1",5,0,3,10,2,1002/1005,1005,0
30295,2,3,1003,1033,1013,"0,0,1,0,0",5,1,5,4,6,1001,0,1002/1003
30296,2,3,1011,1001,1023,"0,1,0,0,1",5,0,4,2,15,0,0,1001/1007
30297,2,2,1026,1022,1017,"0,0,0,1,1",3,1,5,9,4,0,1003+1005,1002/1005
30298,2,2,1035,1012,1023,"0,0,0,1,1",2,1,6,5,13,1002/1005,1001,1001/1007
30299,2,0,1023,1014,1035,"0,0,0,0,3",1,1,9,3,12,1001/1007,0,1002/1005
30300,2,2,1023,1007,1021,"0,1,0,0,1",3,0,5,7,10,1001/1007,1005,1005/1006
30301,2,0,1018,1016,1019,"0,1,0,0,1",3,0,5,3,18,1001/1007,0,1001/1007/1008
30302,2,2,1017,1027,1004,"0,0,1,0,0",5,1,4,6,5,1002/1005,1005,0
30305,2,3,1012,1010,1001,"0,1,0,0,1",7,0,4,2,7,1001,1002/1003,0
30306,2,2,1009,1033,1012,"0,0,0,1,1",5,1,1,10,6,1005,0,1001
30307,2,3,1002,1017,1016,"0,1,0,0,1",5,0,4,6,7,0,1002/1005,0
30310,2,2,1008,1017,1020,"0,1,0,0,1",4,0,3,11,4,0,1002/1005,0
30316,2,0,1021,1030,1017,"0,0,0,1,1",3,1,6,7,5,1005/1006,1002/1003,1002/1005
30317,2,2,1013,1030,1005,"0,0,0,0,3",4,1,9,0,6,1002/1003,1002/1003,1002
30322,2,2,1014,1028,1021,"0,0,1,0,0",4,1,5,6,6,0,0,1005/1006
30325,2,2,1028,1022,1007,"0,0,0,0,3",4,1,5,8,2,0,1003+1005,1005
30332,2,2,1010,1012,1019,"0,1,0,0,1",5,0,4,2,15,1002/1003,1001,1001/1007/1008
30333,2,2,1011,1033,1020,"0,0,1,0,0",4,1,2,10,7,0,0,0
30334,2,2,1026,1021,1007,"0,0,1,0,0",5,1,2,10,3,0,1005/1006,1005
30336,2,2,1028,1022,1017,"0,0,0,0,3",3,1,6,8,3,0,1003+1005,1002/1005
30337,2,2,1010,1013,1023,"0,1,0,0,1",3,0,10,0,9,1002/1003,1002/1003,1001/1007
30338,2,2,1010,1008,1027,"0,0,0,1,1",6,1,3,7,2,1002/1003,0,1005
30339,2,2,1020,1004,1018,"0,1,0,0,1",4,0,5,4,12,0,0,1001/1007
30340,2,2,1021,1024,1011,"0,0,0,1,1",5,1,3,6,8,1005/1006,0,0
30342,2,2,1031,1010,1015,"0,0,1,0,0",4,1,8,0,9,0,1002/1003,1002/1003
30344,2,2,1007,1035,1009,"0,0,0,0,3",4,1,4,10,1,1005,1002/1005,1005
30346,2,2,1017,1033,1009,"0,0,0,1,1",4,1,3,11,2,1002/1005,0,1005
30349,2,2,1025,1017,1011,"0,0,0,1,1",5,1,4,5,7,1002,1002/1005,0
30353,2,2,1031,1005,1015,"0,0,0,1,1",4,1,7,0,12,0,1002,1002/1003
30355,2,2,1022,1012,1031,"0,0,0,1,1",3,1,5,5,12,1003+1005,1001,0
30356,2,2,1013,1015,1012,"0,1,0,0,1",4,0,7,2,10,1002/1003,1002/1003,1001
30357,2,2,1031,1006,1013,"0,0,0,1,1",4,1,7,3,6,0,0,1002/1003
30358,2,2,1010,1037,1004,"0,0,0,0,3",4,1,9,0,6,1002/1003,1004,0
30360,2,2,1006,1006,1029,"0,0,0,0,3",5,1,5,6,2,0,0,0
30363,2,2,1026,1019,1022,"0,0,0,1,1",3,1,4,6,13,0,1001/1007/1008,1003+1005
30365,2,0,1023,1022,1017,"0,1,0,0,1",1,0,8,6,11,1001/1007,1003+1005,1002/1005
30367,2,2,1015,1035,1007,"0,0,0,0,3",3,1,7,6,4,1002/1003,1002/1005,1005
30369,2,2,1033,1022,1007,"0,0,0,0,3",3,1,5,10,2,0,1003+1005,1005
30370,2,2,1026,1013,1021,"0,0,0,1,1",4,1,5,7,4,0,1002/1003,1005/1006
30373,2,2,1005,1036,1017,"0,0,1,0,0",3,1,7,3,10,1002,1001,1002/1005
30375,2,3,1013,1002,1035,"0,0,0,1,1",4,1,7,3,6,1002/1003,0,1002/1005
30376,2,0,1020,1029,1014,"0,0,1,0,0",3,1,7,4,8,0,0,0
30380,2,0,1034,1022,1022,"0,0,0,0,3",1,1,7,10,4,1005/1006,1003+1005,1003+1005
30381,2,3,1033,1001,1013,"0,0,0,0,3",5,1,6,4,3,0,0,1002/1003
30385,2,2,1007,1017,1012,"0,1,0,0,1",5,0,3,8,6,1005,1002/1005,1001
30387,2,2,1021,1029,1007,"0,0,0,1,1",4,1,5,7,4,1005/1006,0,1005
30388,2,2,1008,1022,1017,"0,1,0,0,1",3,0,5,10,4,0,1003+1005,1002/1005
30389,2,2,1004,1023,1022,"0,1,0,0,1",2,0,8,3,13,0,1001/1007,1003+1005
30390,2,0,1018,1037,1015,"0,0,0,1,1",2,1,9,0,14,1001/1007,1004,1002/1003
30392,2,3,1002,1022,1023,"0,1,0,0,1",3,0,6,3,15,0,1003+1005,1001/1007
30395,2,3,1021,1021,1001,"0,1,0,0,1",5,0,3,8,6,1005/1006,1005/1006,0
30396,2,2,1006,1021,1033,"0,0,0,1,1",4,1,3,11,2,0,1005/1006,0
30398,2,2,1026,1005,1017,"0,0,1,0,0",5,1,4,6,5,0,1002,1002/1005
