30011,2,1,1008,1002,1024,"0,0,0,1,1",7,1,3,5,2,0,0,1005
30013,2,2,1026,1012,1010,"0,0,0,1,1",5,1,5,2,10,1002/1003,1001,0
30014,2,2,1006,1009,1025,"0,0,1,0,0",6,1,5,2,6,0,1002,1002/1003
30016,2,2,1026,1007,1007,"0,0,0,0,3",5,1,7,2,4,1002/1003,1002,1002
30017,2,2,1016,1027,1012,"0,0,0,1,1",4,1,4,6,9,1003,1006,1001
30018,2,1,1004,1003,1002,"0,1,0,0,1",9,0,2,3,3,0,0,0
30024,2,1,1011,1002,1008,"0,1,0,0,1",7,0,3,6,2,1006,0,0
30026,2,2,1017,1006,1013,"0,1,0,0,1",5,0,6,4,5,1002+1005,0,1003/1004
30028,2,1,1008,1007,1006,"0,1,0,0,1",7,0,4,3,5,0,1002,0
30029,2,2,1020,1017,1009,"0,0,0,1,1",6,1,4,3,7,0,1002+1005,1002
30030,2,2,1016,1016,1017,"0,1,0,0,1",3,0,8,3,9,1003,1003,1002+1005
30031,2,2,1010,1008,1025,"0,0,0,0,3",5,1,7,2,4,0,0,1002/1003
30032,2,2,1002,1017,1016,"0,1,0,0,1",5,0,6,4,5,0,1002+1005,1003
30034,2,1,1010,1021,1009,"0,0,1,0,0",6,1,6,0,7,0,1002,1002
30035,2,2,1006,1017,1014,"0,1,0,0,1",5,0,5,6,4,0,1002+1005,1002
30037,2,2,1012,1023,1013,"0,0,1,0,0",5,1,6,2,7,1001,0,1003/1004
30042,2,2,1018,1005,1017,"0,0,1,0,0",7,1,3,3,6,0,1001,1002+1005
30043,2,1,1021,1008,1011,"0,0,0,1,1",6,1,4,5,3,1002,0,1006
30044,2,3,1002,1019,1001,"0,0,1,0,0",10,1,1,2,2,0,0,0
30045,2,1,1006,1008,1022,"0,0,1,0,0",7,1,3,4,4,0,0,0
30048,2,2,1003,1021,1017,"0,0,0,1,1",6,1,5,3,4,0,1002,1002+1005
30051,2,2,1023,1010,1013,"0,0,0,0,3",5,1,8,0,5,0,0,1003/1004
30052,2,2,1024,1013,1011,"0,0,0,1,1",5,1,4,7,3,1005,1003/1004,1006
30056,2,1,1002,1002,1011,"0,1,0,0,1",8,0,2,6,1,0,0,1006
30058,2,2,1008,1006,1026,"0,0,1,0,0",6,1,5,2,6,0,0,1002/1003
30059,2,2,1017,1022,1002,"0,0,0,0,3",6,1,4,6,1,1002+1005,0,0
30060,2,1,1010,1008,1008,"0,1,0,0,1",6,0,6,2,5,0,0,0
30061,2,1,1010,1010,1008,"0,1,0,0,1",6,0,6,1,7,0,0,0
30063,2,1,1003,1002,1019,"0,0,1,0,0",9,1,2,2,3,0,0,0
30065,2,2,1014,1006,1022,"0,0,0,1,1",6,1,4,5,3,1002,0,0
30068,2,3,1007,1002,1001,"0,1,0,0,1",9,0,3,2,2,1002,0,0
30070,2,2,1006,1016,1013,"0,1,0,0,1",5,0,7,1,8,0,1003,1003/1004
30071,2,2,1003,1025,1008,"0,0,0,0,3",6,1,6,2,3,0,1002/1003,0
30073,2,2,1020,1010,1016,"0,0,0,1,1",6,1,5,0,10,0,0,1003
30075,2,2,1009,1017,1022,"0,0,0,1,1",5,1,5,5,4,1002,1002+1005,0
30078,2,2,1005,1007,1014,"0,1,0,0,1",6,0,5,3,6,1001,1002,1002
30081,2,2,1004,1017,1008,"0,1,0,0,1",6,0,4,6,3,0,1002+1005,0
30083,2,1,1010,1009,1018,"0,0,1,0,0",7,1,5,0,6,0,1002,0
30088,2,2,1013,1016,1021,"0,0,0,0,3",4,1,9,0,6,1003/1004,1003,1002
30092,2,3,1003,1022,1001,"0,0,1,0,0",9,1,2,2,3,0,0,0
30094,2,1,1023,1012,1010,"0,0,0,1,1",6,1,4,2,9,0,1001,0
30096,2,1,1003,1008,1011,"0,1,0,0,1",7,0,3,5,4,0,0,1006
30104,2,2,1024,1003,1016,"0,0,0,1,1",6,1,4,3,7,1005,0,1003
30106,2,2,1018,1016,1016,"0,0,1,0,0",5,1,7,0,8,0,1003,1003
30107,2,2,1021,1013,1012,"0,0,1,0,0",5,1,6,2,7,1002,1003/1004,1001
30109,2,2,1025,1015,1003,"0,0,0,0,3",5,1,7,2,4,1002/1003,1002,0
30110,2,2,1005,1023,1015,"0,0,0,1,1",6,1,5,1,8,1001,0,1002
30112,2,1,1010,1009,1002,"0,1,0,0,1",7,0,5,1,6,0,1002,0
30113,2,2,1018,1016,1004,"0,0,1,0,0",7,1,4,2,5,0,1003,0
30116,2,2,1011,1003,1026,"0,0,1,0,0",6,1,4,4,5,1006,0,1002/1003
30118,2,2,1018,1013,1004,"0,0,0,0,3",7,1,5,2,2,0,1003/1004,0
30120,2,2,1009,1010,1015,"0,1,0,0,1",5,0,7,1,8,1002,0,1002
30121,2,2,1006,1016,1016,"0,1,0,0,1",5,0,6,1,11,0,1003,1003
30122,2,2,1016,1013,1011,"0,1,0,0,1",4,0,7,4,6,1003,1003/1004,1006
30125,2,2,1011,1010,1027,"0,0,1,0,0",5,1,3,8,4,1006,0,1006
30126,2,2,1011,1015,1027,"0,0,0,1,1",4,1,4,9,3,1006,1002,1006
30127,2,2,1010,1026,1011,"0,0,1,0,0",5,1,5,4,6,0,1002/1003,1006
30128,2,2,1003,1003,1015,"0,1,0,0,1",7,0,5,1,6,0,0,1002
30129,2,2,1012,1023,1016,"0,0,0,1,1",5,1,5,2,10,1001,0,1003
30130,2,2,1013,1011,1004,"0,1,0,0,1",6,0,4,6,3,1003/1004,1006,0
30131,2,1,1008,1002,1019,"0,0,0,1,1",8,1,3,3,2,0,0,0
30132,2,2,1016,1014,1010,"0,1,0,0,1",4,0,8,2,7,1003,1002,0
30134,2,1,1022,1010,1006,"0,0,0,1,1",7,1,3,3,6,0,0,0
30136,2,2,1023,1015,1011,"0,0,0,1,1",5,1,5,5,4,0,1002,1006
30137,2,2,1020,1014,1013,"0,0,0,0,3",5,1,7,2,4,0,1002,1003/1004
30138,2,1,1004,1018,1006,"0,0,0,1,1",9,1,1,3,4,0,0,0
30139,2,2,1016,1008,1006,"0,1,0,0,1",6,0,5,2,8,1003,0,0
30140,2,1,1010,1008,1002,"0,1,0,0,1",7,0,5,2,4,0,0,0
30141,2,2,1006,1017,1023,"0,0,1,0,0",6,1,4,4,5,0,1002+1005,0
30149,2,2,1017,1024,1004,"0,0,1,0,0",6,1,2,8,3,1002+1005,1005,0
30150,2,2,1005,1002,1025,"0,0,1,0,0",7,1,4,2,5,1001,0,1002/1003
30151,2,3,1001,1023,1001,"0,0,1,0,0",10,1,2,0,3,0,0,0
30153,2,2,1007,1027,1007,"0,0,0,0,3",5,1,5,6,2,1002,1006,1002
30154,2,2,1013,1010,1010,"0,1,0,0,1",5,0,8,0,7,1003/1004,0,0
30156,2,2,1007,1012,1027,"0,0,0,0,3",5,1,3,7,6,1002,1001,1006
30158,2,1,1004,1009,1002,"0,1,0,0,1",8,0,3,3,4,0,1002,0
30159,2,2,1020,1017,1013,"0,0,0,1,1",5,1,6,3,5,0,1002+1005,1003/1004
30161,2,2,1021,1004,1015,"0,0,0,1,1",6,1,5,3,4,1002,0,1002
30162,2,2,1003,1026,1001,"0,0,1,0,0",8,1,4,0,5,0,1002/1003,0
30164,2,2,1013,1008,1012,"0,1,0,0,1",5,0,6,3,7,1003/1004,0,1001
30167,2,2,1017,1017,1003,"0,1,0,0,1",5,0,5,6,4,1002+1005,1002+1005,0
30171,2,2,1012,1017,1027,"0,0,0,0,3",4,1,3,9,6,1001,1002+1005,1006
30173,2,2,1006,1010,1013,"0,1,0,0,1",6,0,6,1,7,0,0,1003/1004
30174,2,1,1008,1006,1008,"0,1,0,0,1",7,0,4,3,5,0,0,0
30175,2,2,1019,1013,1015,"0,0,0,0,3",5,1,7,2,4,0,1003/1004,1002
30178,2,2,1008,1015,1019,"0,0,0,1,1",6,1,5,3,4,0,1002,0
30179,2,1,1011,1008,1012,"0,1,0,0,1",6,0,2,7,7,1006,0,1001
30180,2,2,1024,1014,1015,"0,0,0,0,3",4,1,6,6,3,1005,1002,1002
30183,2,1,1023,1006,1008,"0,0,1,0,0",7,1,4,2,5,0,0,0
30188,2,2,1013,1016,1011,"0,1,0,0,1",4,0,7,4,6,1003/1004,1003,1006
30189,2,2,1017,1025,1004,"0,0,0,0,3",5,1,5,6,2,1002+1005,1002/1003,0
30190,2,2,1003,1015,1006,"0,1,0,0,1",7,0,4,2,7,0,1002,0
30194,2,2,1010,1014,1011,"0,1,0,0,1",5,0,5,6,4,0,1002,1006
30196,2,2,1025,1008,1003,"0,0,0,0,3",6,1,6,2,3,1002/1003,0,0
30197,2,2,1003,1013,1010,"0,1,0,0,1",6,0,7,0,6,0,1003/1004,0
30200,2,2,1012,1026,1009,"0,0,0,1,1",5,1,5,2,10,1001,1002/1003,1002
30201,2,2,1013,1005,1026,"0,0,1,0,0",5,1,7,0,8,1003/1004,1001,1002/1003
30202,2,1,1010,1007,1011,"0,1,0,0,1",6,0,4,5,5,0,1002,1006
30206,2,1,1003,1007,1006,"0,1,0,0,1",8,0,3,2,6,0,1002,0
30207,2,2,1006,1025,1008,"0,0,0,1,1",6,1,5,3,4,0,1002/1003,0
30208,2,2,1005,1013,1023,"0,0,1,0,0",6,1,6,0,7,1001,1003/1004,0
30214,2,2,1017,1002,1005,"0,1,0,0,1",7,0,3,4,6,1002+1005,0,1001
30216,2,2,1010,1003,1017,"0,1,0,0,1",6,0,5,3,6,0,0,1002+1005
30217,2,2,1027,1015,1007,"0,0,0,0,3",4,1,6,6,3,1006,1002,1002
30224,2,2,1001,1027,1013,"0,0,0,0,3",6,1,5,4,2,0,1006,1003/1004
30225,2,2,1016,1023,1005,"0,0,0,1,1",6,1,5,0,10,1003,0,1001
30226,2,2,1026,1016,1001,"0,0,1,0,0",6,1,6,0,7,1002/1003,1003,0
30228,2,1,1007,1002,1006,"0,1,0,0,1",8,0,3,3,4,1002,0,0
30230,2,2,1016,1002,1027,"0,0,0,1,1",5,1,5,5,4,1003,0,1006
30232,2,1,1006,1018,1007,"0,0,1,0,0",8,1,3,2,4,0,0,1002
30236,2,2,1006,1016,1017,"0,1,0,0,1",5,0,5,4,8,0,1003,1002+1005
30237,2,2,1016,1027,1005,"0,0,0,1,1",5,1,4,4,9,1003,1006,1001
30240,2,3,1001,1009,1003,"0,1,0,0,1",9,0,3,0,6,0,1002,0
30243,2,2,1005,1014,1010,"0,1,0,0,1",6,0,5,2,8,1001,1002,0
30245,2,1,1011,1007,1008,"0,1,0,0,1",6,0,4,6,3,1006,1002,0
30249,2,1,1006,1008,1002,"0,1,0,0,1",8,0,3,3,4,0,0,0
30250,2,2,1003,1016,1022,"0,0,1,0,0",6,1,5,2,6,0,1003,0
30251,2,2,1006,1025,1012,"0,0,0,1,1",6,1,3,4,8,0,1002/1003,1001
30252,2,2,1019,1015,1004,"0,0,1,0,0",7,1,3,4,4,0,1002,0
30253,2,2,1004,1014,1019,"0,0,0,1,1",7,1,3,5,2,0,1002,0
30254,2,1,1023,1011,1011,"0,0,1,0,0",6,1,2,8,3,0,1006,1006
30256,2,2,1001,1009,1026,"0,0,1,0,0",7,1,5,0,6,0,1002,1002/1003
30257,2,2,1009,1023,1015,"0,0,0,1,1",5,1,7,1,6,1002,0,1002
30258,2,2,1011,1027,1009,"0,0,1,0,0",5,1,3,8,4,1006,1006,1002
30260,2,2,1001,1017,1002,"0,1,0,0,1",8,0,3,4,2,0,1002+1005,0
30262,2,2,1022,1016,1003,"0,0,1,0,0",6,1,5,2,6,0,1003,0
30263,2,2,1008,1027,1017,"0,0,0,0,3",4,1,5,8,2,0,1006,1002+1005
30264,2,2,1027,1003,1016,"0,0,1,0,0",5,1,5,4,6,1006,0,1003
30266,2,2,1017,1011,1008,"0,1,0,0,1",5,0,4,8,3,1002+1005,1006,0
30267,2,2,1015,1024,1005,"0,0,0,1,1",6,1,3,4,8,1002,1005,1001
30268,2,2,1015,1014,1012,"0,1,0,0,1",4,0,6,5,7,1002,1002,1001
30269,2,2,1017,1017,1016,"0,1,0,0,1",3,0,7,6,6,1002+1005,1002+1005,1003
30276,2,1,1009,1003,1022,"0,0,1,0,0",7,1,4,2,5,1002,0,0
30277,2,2,1010,1022,1013,"0,0,0,0,3",5,1,7,2,4,0,0,1003/1004
30278,2,2,1021,1017,1006,"0,0,1,0,0",6,1,4,4,5,1002,1002+1005,0
30281,2,2,1022,1012,1017,"0,0,1,0,0",5,1,3,7,6,0,1001,1002+1005
30283,2,2,1020,1009,1013,"0,0,1,0,0",6,1,6,0,7,0,1002,1003/1004
30285,2,2,1025,1017,1006,"0,0,0,1,1",5,1,5,5,4,1002/1003,1002+1005,0
30287,2,1,1010,1007,1006,"0,1,0,0,1",7,0,4,2,7,0,1002,0
30288,2,2,1006,1002,1027,"0,0,1,0,0",7,1,2,6,3,0,0,1006
30290,2,2,1002,1017,1021,"0,0,0,0,3",6,1,5,4,2,0,1002+1005,1002
30291,2,2,1017,1017,1012,"0,1,0,0,1",4,0,4,8,7,1002+1005,1002+1005,1001
30292,2,1,1009,1009,1021,"0,0,1,0,0",6,1,6,0,7,1002,1002,1002
30294,2,2,1016,1013,1026,"0,0,0,0,3",3,1,10,0,7,1003,1003/1004,1002/1003
30296,2,2,1017,1019,1004,"0,0,1,0,0",7,1,2,6,3,1002+1005,0,0
30297,2,2,1025,1007,1006,"0,0,0,1,1",6,1,5,3,4,1002/1003,1002,0
30300,2,2,1001,1016,1016,"0,1,0,0,1",6,0,6,0,9,0,1003,1003
30301,2,2,1026,1007,1008,"0,0,0,0,3",5,1,7,2,4,1002/1003,1002,0
30304,2,2,1024,1017,1005,"0,0,0,1,1",6,1,2,6,7,1005,1002+1005,1001
30307,2,2,1004,1010,1017,"0,1,0,0,1",6,0,4,5,5,0,0,1002+1005
30308,2,2,1006,1022,1014,"0,0,0,1,1",6,1,4,5,3,0,0,1002
30309,2,2,1016,1009,1008,"0,1,0,0,1",5,0,7,1,8,1003,1002,0
30314,2,2,1013,1021,1003,"0,0,0,0,3",6,1,7,0,4,1003/1004,1002,0
30315,2,1,1006,1002,1003,"0,1,0,0,1",9,0,2,2,5,0,0,0
30316,2,2,1016,1026,1011,"0,0,1,0,0",4,1,6,4,7,1003,1002/1003,1006
30321,2,1,1003,1009,1009,"0,1,0,0,1",7,0,5,0,8,0,1002,1002
30325,2,1,1024,1007,1007,"0,0,0,1,1",6,1,4,5,3,1005,1002,1002
30329,2,2,1020,1014,1004,"0,0,1,0,0",7,1,3,4,4,0,1002,0
30330,2,2,1011,1022,1016,"0,0,1,0,0",5,1,4,6,5,1006,0,1003
30333,2,2,1016,1018,1009,"0,0,1,0,0",6,1,6,0,7,1003,0,1002
30334,2,2,1020,1013,1016,"0,0,1,0,0",5,1,7,0,8,0,1003/1004,1003
30335,2,2,1011,1016,1015,"0,1,0,0,1",4,0,6,5,7,1006,1003,1002
30336,2,3,1001,1007,1012,"0,1,0,0,1",8,0,2,3,7,0,1002,1001
30337,2,1,1004,1002,1006,"0,1,0,0,1",9,0,1,4,4,0,0,0
30339,2,2,1018,1017,1008,"0,0,0,0,3",6,1,5,4,2,0,1002+1005,0
30341,2,2,1003,1023,1015,"0,0,0,1,1",6,1,6,1,5,0,0,1002
30343,2,3,1002,1002,1001,"0,1,0,0,1",10,0,2,2,1,0,0,0
30346,2,2,1008,1011,1025,"0,0,0,0,3",5,1,5,6,2,0,1006,1002/1003
30347,2,2,1014,1020,1003,"0,0,1,0,0",7,1,4,2,5,1002,0,0
30349,2,2,1013,1005,1015,"0,1,0,0,1",5,0,7,1,8,1003/1004,1001,1002
30350,2,2,1016,1018,1006,"0,0,0,1,1",7,1,4,1,7,1003,0,0
30352,2,2,1003,1002,1017,"0,1,0,0,1",7,0,4,4,3,0,0,1002+1005
30354,2,1,1018,1005,1009,"0,0,0,1,1",8,1,3,0,8,0,1001,1002
30355,2,2,1003,1015,1022,"0,0,0,1,1",6,1,5,3,4,0,1002,0
30356,2,3,1018,1009,1001,"0,0,1,0,0",9,1,3,0,4,0,1002,0
30357,2,2,1013,1001,1004,"0,1,0,0,1",8,0,4,2,3,1003/1004,0,0
30360,2,2,1022,1017,1017,"0,0,0,0,3",4,1,5,8,2,0,1002+1005,1002+1005
30361,2,2,1014,1009,1009,"0,1,0,0,1",5,0,7,2,6,1002,1002,1002
30363,2,2,1003,1022,1017,"0,0,0,1,1",6,1,4,5,3,0,0,1002+1005
30364,2,1,1022,1006,1002,"0,0,1,0,0",8,1,2,4,3,0,0,0
30365,2,2,1004,1022,1017,"0,0,0,1,1",6,1,3,7,2,0,0,1002+1005
30366,2,2,1016,1021,1004,"0,0,1,0,0",6,1,5,2,6,1003,1002,0
30367,2,2,1026,1005,1010,"0,0,0,1,1",6,1,5,0,10,1002/1003,1001,0
30368,2,1,1008,1008,1010,"0,1,0,0,1",6,0,6,2,5,0,0,0
30369,2,2,1020,1009,1017,"0,0,1,0,0",6,1,4,3,7,0,1002,1002+1005
30370,2,2,1015,1024,1012,"0,0,0,1,1",5,1,3,6,8,1002,1005,1001
30373,2,2,1020,1003,1013,"0,0,1,0,0",7,1,5,0,6,0,0,1003/1004
30374,2,2,1006,1003,1026,"0,0,0,1,1",7,1,4,1,7,0,0,1002/1003
30378,2,2,1009,1002,1027,"0,0,0,1,1",6,1,4,5,3,1002,0,1006
30380,2,1,1004,1021,1004,"0,0,1,0,0",8,1,2,4,3,0,1002,0
30381,2,2,1018,1004,1013,"0,0,0,0,3",7,1,5,2,2,0,0,1003/1004
30384,2,2,1001,1013,1009,"0,1,0,0,1",7,0,6,0,5,0,1003/1004,1002
30385,2,1,1022,1004,1004,"0,0,1,0,0",8,1,1,6,2,0,0,0
30388,2,2,1001,1013,1004,"0,1,0,0,1",8,0,4,2,3,0,1003/1004,0
30391,2,2,1027,1013,1012,"0,0,1,0,0",4,1,5,6,6,1006,1003/1004,1001
30393,2,2,1027,1012,1009,"0,0,0,1,1",5,1,3,6,8,1006,1001,1002
30395,2,2,1004,1010,1015,"0,1,0,0,1",6,0,5,3,6,0,0,1002
30396,2,2,1009,1014,1012,"0,1,0,0,1",5,0,5,4,8,1002,1002,1001
30398,2,2,1006,1017,1010,"0,1,0,0,1",6,0,4,4,7,0,1002+1005,0
30399,2,1,1008,1002,1005,"0,1,0,0,1",8,0,3,2,6,0,0,1001
30401,2,2,1013,1001,1012,"0,1,0,0,1",7,0,4,2,7,1003/1004,0,1001
30402,2,2,1014,1012,1021,"0,0,1,0,0",5,1,5,4,6,1002,1001,1002
30403,2,1,1002,1008,1020,"0,0,1,0,0",8,1,3,2,4,0,0,0
30404,2,1,1004,1007,1011,"0,1,0,0,1",7,0,2,7,3,0,1002,1006
30408,2,2,1014,1003,1020,"0,0,1,0,0",7,1,4,2,5,1002,0,0
30410,2,2,1023,1017,1004,"0,0,0,1,1",6,1,4,5,3,0,1002+1005,0
30416,2,1,1007,1004,1024,"0,0,1,0,0",7,1,2,6,3,1002,0,1005
30417,2,2,1005,1013,1013,"0,1,0,0,1",5,0,8,0,7,1001,1003/1004,1003/1004
30419,2,2,1004,1025,1004,"0,0,0,1,1",7,1,3,5,2,0,1002/1003,0
30425,2,1,1011,1007,1006,"0,1,0,0,1",7,0,2,6,5,1006,1002,0
30426,2,2,1015,1022,1015,"0,0,0,0,3",4,1,7,4,4,1002,0,1002
30430,2,2,1012,1025,1010,"0,0,0,1,1",5,1,5,3,8,1001,1002/1003,0
30433,2,2,1027,1001,1017,"0,0,0,1,1",6,1,3,7,2,1006,0,1002+1005
30434,2,2,1023,1013,1012,"0,0,1,0,0",5,1,6,2,7,0,1003/1004,1001
30435,2,1,1024,1002,1012,"0,0,0,1,1",7,1,1,6,6,1005,0,1001
30437,2,2,1010,1027,1017,"0,0,0,1,1",4,1,5,7,4,0,1006,1002+1005
30441,2,1,1003,1003,1021,"0,0,1,0,0",8,1,4,0,5,0,0,1002
30443,2,2,1006,1027,1003,"0,0,0,1,1",7,1,2,5,5,0,1006,0
30444,2,2,1027,1006,1002,"0,0,1,0,0",7,1,2,6,3,1006,0,0
30446,2,2,1014,1011,1004,"0,1,0,0,1",6,0,3,8,2,1002,1006,0
30447,2,3,1001,1022,1012,"0,0,0,1,1",8,1,1,4,6,0,0,1001
30449,2,2,1005,1013,1022,"0,0,1,0,0",6,1,5,2,6,1001,1003/1004,0
30450,2,1,1007,1008,1010,"0,1,0,0,1",6,0,6,2,5,1002,0,0
30451,2,1,1007,1008,1006,"0,1,0,0,1",7,0,4,3,5,1002,0,0
30454,2,2,1002,1025,1009,"0,0,0,0,3",6,1,6,2,3,0,1002/1003,1002
30456,2,2,1003,1015,1027,"0,0,0,1,1",5,1,5,5,4,0,1002,1006
30457,2,3,1023,1001,1001,"0,0,1,0,0",10,1,2,0,3,0,0,0
30460,2,2,1008,1027,1015,"0,0,0,0,3",4,1,6,6,3,0,1006,1002
30462,2,2,1017,1008,1003,"0,1,0,0,1",6,0,5,4,4,1002+1005,0,0
30463,2,1,1002,1002,1006,"0,1,0,0,1",9,0,2,3,3,0,0,0
30464,2,1,1003,1021,1012,"0,0,0,1,1",7,1,3,2,8,0,1002,1001
30465,2,2,1007,1014,1019,"0,0,0,0,3",6,1,5,4,2,1002,1002,0
30466,2,2,1016,1026,1006,"0,0,0,1,1",5,1,6,1,9,1003,1002/1003,0
30467,2,2,1008,1006,1025,"0,0,0,1,1",6,1,5,3,4,0,0,1002/1003
30468,2,2,1005,1017,1025,"0,0,1,0,0",5,1,5,4,6,1001,1002+1005,1002/1003
30469,2,1,1023,1010,1006,"0,0,0,1,1",7,1,4,1,7,0,0,0
30470,2,1,1021,1010,1004,"0,0,1,0,0",7,1,4,2,5,1002,0,0
30472,2,2,1027,1006,1009,"0,0,0,1,1",6,1,3,5,6,1006,0,1002
30474,2,2,1013,1026,1005,"0,0,1,0,0",5,1,7,0,8,1003/1004,1002/1003,1001
30476,2,1,1023,1006,1010,"0,0,0,1,1",7,1,4,1,7,0,0,0
30478,2,2,1010,1010,1026,"0,0,1,0,0",5,1,7,0,8,0,0,1002/1003
30479,2,2,1026,1012,1009,"0,0,0,1,1",5,1,5,2,10,1002/1003,1001,1002
30480,2,1,1007,1007,1004,"0,1,0,0,1",7,0,4,4,3,1002,1002,0
30481,2,2,1017,1019,1011,"0,0,1,0,0",6,1,2,8,3,1002+1005,0,1006
30482,2,1,1007,1011,1004,"0,1,0,0,1",7,0,2,7,3,1002,1006,0
30484,2,2,1012,1027,1017,"0,0,1,0,0",4,1,3,9,6,1001,1006,1002+1005
30485,2,2,1027,1003,1012,"0,0,0,1,1",6,1,2,6,7,1006,0,1001
30486,2,2,1001,1015,1027,"0,0,0,1,1",6,1,4,5,3,0,1002,1006
30488,2,2,1008,1012,1016,"0,1,0,0,1",5,0,5,3,10,0,1001,1003
30489,2,2,1013,1015,1024,"0,0,0,0,3",4,1,7,4,4,1003/1004,1002,1005
30492,2,2,1016,1025,1017,"0,0,0,0,3",3,1,8,4,5,1003,1002/1003,1002+1005
30493,2,2,1007,1027,1012,"0,0,0,1,1",5,1,3,7,6,1002,1006,1001
30494,2,2,1013,1024,1008,"0,0,0,0,3",5,1,6,4,3,1003/1004,1005,0
30496,2,2,1014,1010,1010,"0,1,0,0,1",5,0,7,2,6,1002,0,0
30497,2,3,1001,1002,1008,"0,1,0,0,1",9,0,3,2,2,0,0,0
30502,2,2,1014,1005,1014,"0,1,0,0,1",5,0,6,4,5,1002,1001,1002
30505,2,2,1016,1014,1003,"0,1,0,0,1",5,0,7,2,6,1003,1002,0
30511,2,1,1021,1010,1007,"0,0,0,1,1",6,1,6,1,5,1002,0,1002
30512,2,2,1013,1012,1021,"0,0,1,0,0",5,1,6,2,7,1003/1004,1001,1002
30513,2,2,1016,1026,1007,"0,0,0,1,1",4,1,8,1,7,1003,1002/1003,1002
30524,2,2,1001,1017,1007,"0,1,0,0,1",7,0,4,4,3,0,1002+1005,1002
30528,2,2,1004,1002,1027,"0,0,0,1,1",7,1,2,7,1,0,0,1006
30529,2,2,1015,1007,1006,"0,1,0,0,1",6,0,5,3,6,1002,1002,0
30530,2,2,1006,1013,1007,"0,1,0,0,1",6,0,6,2,5,0,1003/1004,1002
30531,2,1,1002,1004,1007,"0,1,0,0,1",8,0,3,4,2,0,0,1002
30532,2,2,1014,1011,1005,"0,1,0,0,1",6,0,3,6,6,1002,1006,1001
30535,2,2,1024,1010,1016,"0,0,0,1,1",5,1,5,3,8,1005,0,1003
30536,2,1,1003,1003,1009,"0,1,0,0,1",8,0,4,0,7,0,0,1002
30537,2,2,1013,1005,1008,"0,1,0,0,1",6,0,6,1,7,1003/1004,1001,0
30538,2,2,1009,1008,1015,"0,1,0,0,1",5,0,7,2,6,1002,0,1002
30539,2,2,1015,1019,1008,"0,0,0,1,1",6,1,5,3,4,1002,0,0
30542,2,2,1026,1004,1007,"0,0,0,1,1",6,1,5,3,4,1002/1003,0,1002
30544,2,1,1011,1003,1003,"0,1,0,0,1",8,0,2,4,5,1006,0,0
30545,2,2,1010,1013,1026,"0,0,0,0,3",4,1,9,0,6,0,1003/1004,1002/1003
30546,2,1,1023,1007,1008,"0,0,0,0,3",6,1,6,2,3,0,1002,0
30548,2,1,1002,1007,1006,"0,1,0,0,1",8,0,3,3,4,0,1002,0
30550,2,1,1021,1011,1004,"0,0,1,0,0",7,1,2,6,3,1002,1006,0
30552,2,2,1013,1008,1019,"0,0,0,0,3",6,1,6,2,3,1003/1004,0,0
30553,2,1,1022,1008,1011,"0,0,0,1,1",6,1,3,7,2,0,0,1006
30554,2,2,1019,1013,1017,"0,0,0,0,3",5,1,6,4,3,0,1003/1004,1002+1005
30557,2,1,1023,1009,1004,"0,0,1,0,0",7,1,4,2,5,0,1002,0
30558,2,2,1002,1015,1011,"0,1,0,0,1",6,0,4,6,3,0,1002,1006
30559,2,2,1027,1013,1006,"0,0,0,1,1",5,1,5,5,4,1006,1003/1004,0
30561,2,2,1027,1017,1008,"0,0,0,0,3",4,1,5,8,2,1006,1002+1005,0
30562,2,2,1016,1015,1004,"0,1,0,0,1",5,0,6,3,7,1003,1002,0
30564,2,1,1008,1007,1021,"0,0,0,0,3",6,1,6,2,3,0,1002,1002
30566,2,2,1017,1002,1026,"0,0,0,0,3",5,1,6,4,3,1002+1005,0,1002/1003
30567,2,1,1011,1007,1024,"0,0,1,0,0",6,1,2,8,3,1006,1002,1005
30570,2,2,1014,1011,1006,"0,1,0,0,1",6,0,3,7,4,1002,1006,0
30572,2,2,1019,1015,1011,"0,0,1,0,0",6,1,3,6,4,0,1002,1006
30574,2,2,1001,1002,1017,"0,1,0,0,1",8,0,3,4,2,0,0,1002+1005
30581,2,2,1015,1002,1019,"0,0,0,1,1",7,1,4,3,3,1002,0,0
30584,2,2,1014,1017,1019,"0,0,0,0,3",5,1,5,6,2,1002,1002+1005,0
30585,2,2,1003,1015,1008,"0,1,0,0,1",6,0,6,2,5,0,1002,0
30588,2,1,1024,1010,1007,"0,0,1,0,0",6,1,4,4,5,1005,0,1002
30589,2,1,1010,1022,1003,"0,0,1,0,0",7,1,4,2,5,0,0,0
30591,2,2,1010,1015,1017,"0,1,0,0,1",4,0,7,4,6,0,1002,1002+1005
30594,2,2,1006,1015,1008,"0,1,0,0,1",6,0,5,3,6,0,1002,0
30597,2,2,1008,1004,1025,"0,0,0,0,3",6,1,5,4,2,0,0,1002/1003
30603,2,2,1008,1012,1013,"0,1,0,0,1",5,0,6,3,7,0,1001,1003/1004
30604,2,2,1027,1001,1004,"0,0,1,0,0",8,1,1,6,2,1006,0,0
30606,2,2,1014,1017,1006,"0,1,0,0,1",5,0,5,6,4,1002,1002+1005,0
30607,2,1,1022,1010,1011,"0,0,1,0,0",6,1,3,6,4,0,0,1006
